Date,State,country,cases,Recovered,Deceased,Other,Tested
01-06-2020,Tamil Nadu,Dindigul,144,122,2,0,
02-06-2020,Tamil Nadu,Dindigul,146,123,2,0,
03-06-2020,Tamil Nadu,Dindigul,146,123,2,0,
04-06-2020,Tamil Nadu,Dindigul,148,124,2,0,
05-06-2020,Tamil Nadu,Dindigul,151,124,2,0,
06-06-2020,Tamil Nadu,Dindigul,156,124,2,0,
07-06-2020,Tamil Nadu,Dindigul,167,124,2,0,7582
08-06-2020,Tamil Nadu,Dindigul,176,124,2,0,7582
09-06-2020,Tamil Nadu,Dindigul,182,127,2,0,7582
10-06-2020,Tamil Nadu,Dindigul,185,140,2,0,7582
11-06-2020,Tamil Nadu,Dindigul,196,143,2,0,7582
12-06-2020,Tamil Nadu,Dindigul,198,145,2,0,7582
13-06-2020,Tamil Nadu,Dindigul,207,147,2,0,7582
14-06-2020,Tamil Nadu,Dindigul,218,157,2,0,7582
15-06-2020,Tamil Nadu,Dindigul,220,173,2,0,7582
16-06-2020,Tamil Nadu,Dindigul,234,177,2,0,7582
17-06-2020,Tamil Nadu,Dindigul,249,179,3,0,7582
18-06-2020,Tamil Nadu,Dindigul,250,185,3,0,7582
19-06-2020,Tamil Nadu,Dindigul,272,198,4,0,9583
20-06-2020,Tamil Nadu,Dindigul,278,202,4,0,9963
21-06-2020,Tamil Nadu,Dindigul,305,211,4,0,9963
22-06-2020,Tamil Nadu,Dindigul,312,213,4,0,9963
23-06-2020,Tamil Nadu,Dindigul,357,220,4,0,9963
24-06-2020,Tamil Nadu,Dindigul,367,224,4,0,9963
25-06-2020,Tamil Nadu,Dindigul,377,244,4,0,9963
26-06-2020,Tamil Nadu,Dindigul,344,231,4,0,9963
27-06-2020,Tamil Nadu,Dindigul,369,231,5,0,9963
28-06-2020,Tamil Nadu,Dindigul,370,237,6,0,9963
29-06-2020,Tamil Nadu,Dindigul,438,256,6,0,9963
30-06-2020,Tamil Nadu,Dindigul,472,277,6,0,9963
01-07-2020,Tamil Nadu,Dindigul,507,286,6,0,9963
02-07-2020,Tamil Nadu,Dindigul,601,300,6,0,9963
03-07-2020,Tamil Nadu,Dindigul,618,310,7,0,9963
04-07-2020,Tamil Nadu,Dindigul,633,315,7,0,9963
05-07-2020,Tamil Nadu,Dindigul,704,324,7,0,9963
06-07-2020,Tamil Nadu,Dindigul,725,347,7,0,9963
07-07-2020,Tamil Nadu,Dindigul,730,365,7,0,9963
08-07-2020,Tamil Nadu,Dindigul,739,410,8,0,9963
09-07-2020,Tamil Nadu,Dindigul,742,434,8,0,9963
10-07-2020,Tamil Nadu,Dindigul,750,460,8,0,9963
11-07-2020,Tamil Nadu,Dindigul,756,516,8,0,9963
12-07-2020,Tamil Nadu,Dindigul,787,554,8,0,9963
13-07-2020,Tamil Nadu,Dindigul,789,568,8,0,9963
14-07-2020,Tamil Nadu,Dindigul,946,645,12,0,9963
15-07-2020,Tamil Nadu,Dindigul,1066,645,17,0,9963
16-07-2020,Tamil Nadu,Dindigul,1193,653,17,0,9963
17-07-2020,Tamil Nadu,Dindigul,1356,727,17,0,9963
18-07-2020,Tamil Nadu,Dindigul,1463,754,19,0,9963
19-07-2020,Tamil Nadu,Dindigul,1602,765,22,0,9963
20-07-2020,Tamil Nadu,Dindigul,1680,765,22,0,9963
21-07-2020,Tamil Nadu,Dindigul,1725,862,22,0,9963
22-07-2020,Tamil Nadu,Dindigul,1826,903,22,0,9963
23-07-2020,Tamil Nadu,Dindigul,1930,971,28,0,27800
24-07-2020,Tamil Nadu,Dindigul,2012,1450,31,0,27800
25-07-2020,Tamil Nadu,Dindigul,2115,1603,34,0,27800
26-07-2020,Tamil Nadu,Dindigul,2318,1683,35,0,27800
27-07-2020,Tamil Nadu,Dindigul,2451,1692,36,0,27800
28-07-2020,Tamil Nadu,Dindigul,2566,1743,37,0,27800
29-07-2020,Tamil Nadu,Dindigul,2622,1892,43,0,27800
30-07-2020,Tamil Nadu,Dindigul,2760,1970,46,0,27800
31-07-2020,Tamil Nadu,Dindigul,2812,2147,50,0,27800
01-08-2020,Tamil Nadu,Dindigul,2893,2191,53,0,27800
02-08-2020,Tamil Nadu,Dindigul,2990,2370,55,0,27800
03-08-2020,Tamil Nadu,Dindigul,3066,2481,56,0,27800
04-08-2020,Tamil Nadu,Dindigul,3131,2581,57,0,27800
05-08-2020,Tamil Nadu,Dindigul,3202,2603,59,0,27800
06-08-2020,Tamil Nadu,Dindigul,3331,2707,63,0,27800
07-08-2020,Tamil Nadu,Dindigul,3465,2824,63,0,27800
08-08-2020,Tamil Nadu,Dindigul,3747,2877,67,0,27800
09-08-2020,Tamil Nadu,Dindigul,3878,3204,71,0,27800
10-08-2020,Tamil Nadu,Dindigul,4051,3262,75,0,27800
11-08-2020,Tamil Nadu,Dindigul,4204,3362,77,0,27800
12-08-2020,Tamil Nadu,Dindigul,4246,3496,82,0,27800
13-08-2020,Tamil Nadu,Dindigul,4386,3575,84,0,27800
14-08-2020,Tamil Nadu,Dindigul,4524,3617,87,0,27800
15-08-2020,Tamil Nadu,Dindigul,4645,3681,91,0,27800
16-08-2020,Tamil Nadu,Dindigul,4755,3882,91,0,27800
17-08-2020,Tamil Nadu,Dindigul,4910,3978,94,0,27800
18-08-2020,Tamil Nadu,Dindigul,5063,4074,95,0,27800
19-08-2020,Tamil Nadu,Dindigul,5166,4165,101,0,27800
20-08-2020,Tamil Nadu,Dindigul,5303,4268,105,0,27800
21-08-2020,Tamil Nadu,Dindigul,5432,4449,108,0,27800
22-08-2020,Tamil Nadu,Dindigul,5559,4552,108,0,27800
23-08-2020,Tamil Nadu,Dindigul,5737,4621,111,0,27800
24-08-2020,Tamil Nadu,Dindigul,5869,4843,114,0,27800
25-08-2020,Tamil Nadu,Dindigul,5990,4969,115,0,27800
26-08-2020,Tamil Nadu,Dindigul,6027,5079,117,0,27800
27-08-2020,Tamil Nadu,Dindigul,6124,5260,118,0,27800
28-08-2020,Tamil Nadu,Dindigul,6218,5421,121,0,27800
29-08-2020,Tamil Nadu,Dindigul,6345,5449,123,0,27800
30-08-2020,Tamil Nadu,Dindigul,6434,5500,125,0,27800
31-08-2020,Tamil Nadu,Dindigul,6558,5539,125,0,27800
01-09-2020,Tamil Nadu,Dindigul,6669,5679,127,0,27800
02-09-2020,Tamil Nadu,Dindigul,6802,5783,129,0,27800
03-09-2020,Tamil Nadu,Dindigul,6939,5857,131,0,27800
04-09-2020,Tamil Nadu,Dindigul,7032,6008,135,0,27800
05-09-2020,Tamil Nadu,Dindigul,7154,6080,135,0,27800
06-09-2020,Tamil Nadu,Dindigul,7278,6148,139,0,27800
07-09-2020,Tamil Nadu,Dindigul,7414,6246,140,0,27800
08-09-2020,Tamil Nadu,Dindigul,7501,6367,143,0,27800
09-09-2020,Tamil Nadu,Dindigul,7597,6477,146,0,27800
10-09-2020,Tamil Nadu,Dindigul,7681,6569,146,0,27800
11-09-2020,Tamil Nadu,Dindigul,7728,6721,148,0,27800
12-09-2020,Tamil Nadu,Dindigul,7796,6856,149,0,27800
13-09-2020,Tamil Nadu,Dindigul,7863,6951,150,0,27800
14-09-2020,Tamil Nadu,Dindigul,7940,7067,150,0,27800
15-09-2020,Tamil Nadu,Dindigul,8001,7174,151,0,27800
16-09-2020,Tamil Nadu,Dindigul,8065,7242,151,0,27800
17-09-2020,Tamil Nadu,Dindigul,8139,7313,152,0,27800
18-09-2020,Tamil Nadu,Dindigul,8230,7444,153,0,27800
19-09-2020,Tamil Nadu,Dindigul,8304,7532,153,0,27800
20-09-2020,Tamil Nadu,Dindigul,8386,7645,154,0,27800
21-09-2020,Tamil Nadu,Dindigul,8451,7700,154,0,27800
22-09-2020,Tamil Nadu,Dindigul,8505,7745,155,0,27800
23-09-2020,Tamil Nadu,Dindigul,8545,7776,156,0,27800
24-09-2020,Tamil Nadu,Dindigul,8577,7830,156,0,27800
25-09-2020,Tamil Nadu,Dindigul,8646,7910,157,0,27800
26-09-2020,Tamil Nadu,Dindigul,8702,7985,157,0,27800
27-09-2020,Tamil Nadu,Dindigul,8742,8104,159,0,27800
28-09-2020,Tamil Nadu,Dindigul,8788,8143,161,0,27800
29-09-2020,Tamil Nadu,Dindigul,8822,8172,161,0,27800
30-09-2020,Tamil Nadu,Dindigul,8844,8269,161,0,27800
01-10-2020,Tamil Nadu,Dindigul,8885,8314,163,0,27800
02-10-2020,Tamil Nadu,Dindigul,8930,8373,165,0,27800
03-10-2020,Tamil Nadu,Dindigul,8969,8412,166,0,27800
04-10-2020,Tamil Nadu,Dindigul,9007,8480,166,0,27800
05-10-2020,Tamil Nadu,Dindigul,9062,8523,168,0,27800
06-10-2020,Tamil Nadu,Dindigul,9103,8560,169,0,27800
07-10-2020,Tamil Nadu,Dindigul,9152,8601,170,0,27800
08-10-2020,Tamil Nadu,Dindigul,9196,8624,171,0,27800
09-10-2020,Tamil Nadu,Dindigul,9235,8642,173,0,27800
10-10-2020,Tamil Nadu,Dindigul,9275,8692,173,0,27800
11-10-2020,Tamil Nadu,Dindigul,9307,8744,173,0,27800
12-10-2020,Tamil Nadu,Dindigul,9338,8790,174,0,27800
13-10-2020,Tamil Nadu,Dindigul,9409,8844,175,0,27800
14-10-2020,Tamil Nadu,Dindigul,9446,8907,178,0,27800
15-10-2020,Tamil Nadu,Dindigul,9479,8934,178,0,27800
16-10-2020,Tamil Nadu,Dindigul,9511,8973,178,0,27800
17-10-2020,Tamil Nadu,Dindigul,9549,9005,178,0,27800
18-10-2020,Tamil Nadu,Dindigul,9574,9044,181,0,27800
19-10-2020,Tamil Nadu,Dindigul,9615,9085,181,0,27800
20-10-2020,Tamil Nadu,Dindigul,9636,9111,181,0,27800
21-10-2020,Tamil Nadu,Dindigul,9644,9134,182,0,27800
22-10-2020,Tamil Nadu,Dindigul,9672,9161,182,0,27800
23-10-2020,Tamil Nadu,Dindigul,9690,9203,183,0,27800
24-10-2020,Tamil Nadu,Dindigul,9706,9235,184,0,27800
25-10-2020,Tamil Nadu,Dindigul,9724,9268,184,0,27800
26-10-2020,Tamil Nadu,Dindigul,9737,9299,184,0,27800
27-10-2020,Tamil Nadu,Dindigul,9741,9329,184,0,27800
28-10-2020,Tamil Nadu,Dindigul,9749,9352,184,0,27800
29-10-2020,Tamil Nadu,Dindigul,9758,9440,184,0,27800
