Date,State,country,cases,Recovered,Deceased,Other,Tested
11-06-2020,Tamil Nadu,Erode,74,70,1,0,13421
12-06-2020,Tamil Nadu,Erode,72,70,1,0,13421
13-06-2020,Tamil Nadu,Erode,72,70,1,0,13421
14-06-2020,Tamil Nadu,Erode,73,70,1,0,13421
15-06-2020,Tamil Nadu,Erode,73,70,1,0,13421
16-06-2020,Tamil Nadu,Erode,73,70,1,0,13421
17-06-2020,Tamil Nadu,Erode,73,71,1,0,13421
18-06-2020,Tamil Nadu,Erode,76,71,1,0,13421
19-06-2020,Tamil Nadu,Erode,79,72,1,0,18657
20-06-2020,Tamil Nadu,Erode,78,72,1,0,19203
21-06-2020,Tamil Nadu,Erode,85,72,1,0,19203
22-06-2020,Tamil Nadu,Erode,83,72,1,0,19203
23-06-2020,Tamil Nadu,Erode,87,72,1,0,19203
24-06-2020,Tamil Nadu,Erode,89,72,2,0,19203
25-06-2020,Tamil Nadu,Erode,96,72,2,0,19203
26-06-2020,Tamil Nadu,Erode,100,74,2,0,19203
27-06-2020,Tamil Nadu,Erode,112,74,3,0,19203
28-06-2020,Tamil Nadu,Erode,124,75,3,0,19203
29-06-2020,Tamil Nadu,Erode,136,77,4,0,19203
30-06-2020,Tamil Nadu,Erode,157,80,4,0,19203
01-07-2020,Tamil Nadu,Erode,176,80,4,0,19203
02-07-2020,Tamil Nadu,Erode,191,80,4,0,19203
03-07-2020,Tamil Nadu,Erode,206,80,5,0,19203
04-07-2020,Tamil Nadu,Erode,222,81,5,0,19203
05-07-2020,Tamil Nadu,Erode,248,81,5,0,19203
06-07-2020,Tamil Nadu,Erode,288,83,5,0,19203
07-07-2020,Tamil Nadu,Erode,286,85,5,0,19203
08-07-2020,Tamil Nadu,Erode,296,85,5,0,19203
09-07-2020,Tamil Nadu,Erode,313,97,5,0,19203
10-07-2020,Tamil Nadu,Erode,327,100,6,0,19203
11-07-2020,Tamil Nadu,Erode,369,175,6,0,19203
12-07-2020,Tamil Nadu,Erode,389,175,7,0,19203
13-07-2020,Tamil Nadu,Erode,422,176,7,0,19203
14-07-2020,Tamil Nadu,Erode,451,196,7,0,19203
15-07-2020,Tamil Nadu,Erode,460,199,8,0,19203
16-07-2020,Tamil Nadu,Erode,468,200,8,0,19203
17-07-2020,Tamil Nadu,Erode,464,265,8,0,19203
18-07-2020,Tamil Nadu,Erode,473,266,8,0,19203
19-07-2020,Tamil Nadu,Erode,477,297,8,0,19203
20-07-2020,Tamil Nadu,Erode,509,306,8,0,19203
21-07-2020,Tamil Nadu,Erode,512,377,8,0,19203
22-07-2020,Tamil Nadu,Erode,518,391,8,0,19203
23-07-2020,Tamil Nadu,Erode,539,396,8,0,66240
24-07-2020,Tamil Nadu,Erode,564,416,8,0,66240
25-07-2020,Tamil Nadu,Erode,586,433,8,0,66240
26-07-2020,Tamil Nadu,Erode,618,443,8,0,66240
27-07-2020,Tamil Nadu,Erode,645,453,8,0,66240
28-07-2020,Tamil Nadu,Erode,656,456,8,0,66240
29-07-2020,Tamil Nadu,Erode,680,471,9,0,66240
30-07-2020,Tamil Nadu,Erode,690,504,9,0,66240
31-07-2020,Tamil Nadu,Erode,724,523,9,0,66240
01-08-2020,Tamil Nadu,Erode,732,551,9,0,66240
02-08-2020,Tamil Nadu,Erode,754,583,9,0,66240
03-08-2020,Tamil Nadu,Erode,767,597,10,0,66240
04-08-2020,Tamil Nadu,Erode,789,607,10,0,66240
05-08-2020,Tamil Nadu,Erode,829,610,10,0,66240
06-08-2020,Tamil Nadu,Erode,888,636,13,0,66240
07-08-2020,Tamil Nadu,Erode,955,646,14,0,66240
08-08-2020,Tamil Nadu,Erode,1012,664,16,0,66240
09-08-2020,Tamil Nadu,Erode,1064,680,17,0,66240
10-08-2020,Tamil Nadu,Erode,1101,690,17,0,66240
11-08-2020,Tamil Nadu,Erode,1115,709,17,0,66240
12-08-2020,Tamil Nadu,Erode,1164,726,19,0,66240
13-08-2020,Tamil Nadu,Erode,1206,741,19,0,66240
14-08-2020,Tamil Nadu,Erode,1334,799,20,0,66240
15-08-2020,Tamil Nadu,Erode,1349,853,20,0,66240
16-08-2020,Tamil Nadu,Erode,1445,895,24,0,66240
17-08-2020,Tamil Nadu,Erode,1582,904,25,0,66240
18-08-2020,Tamil Nadu,Erode,1640,920,27,0,66240
19-08-2020,Tamil Nadu,Erode,1726,946,28,0,66240
20-08-2020,Tamil Nadu,Erode,1804,993,29,0,66240
21-08-2020,Tamil Nadu,Erode,1907,1060,30,0,66240
22-08-2020,Tamil Nadu,Erode,2024,1079,30,0,66240
23-08-2020,Tamil Nadu,Erode,2071,1152,32,0,66240
24-08-2020,Tamil Nadu,Erode,2252,1217,32,0,66240
25-08-2020,Tamil Nadu,Erode,2396,1298,33,0,66240
26-08-2020,Tamil Nadu,Erode,2498,1390,38,0,66240
27-08-2020,Tamil Nadu,Erode,2620,1426,37,0,66240
28-08-2020,Tamil Nadu,Erode,2735,1483,38,0,66240
29-08-2020,Tamil Nadu,Erode,2891,1537,39,0,66240
30-08-2020,Tamil Nadu,Erode,3049,1722,40,0,66240
31-08-2020,Tamil Nadu,Erode,3177,1860,42,0,66240
01-09-2020,Tamil Nadu,Erode,3264,2040,43,0,66240
02-09-2020,Tamil Nadu,Erode,3359,2185,44,0,66240
03-09-2020,Tamil Nadu,Erode,3475,2259,45,0,66240
04-09-2020,Tamil Nadu,Erode,3587,2394,45,0,66240
05-09-2020,Tamil Nadu,Erode,3728,2454,46,0,66240
06-09-2020,Tamil Nadu,Erode,3842,2645,50,0,66240
07-09-2020,Tamil Nadu,Erode,3959,2731,50,0,66240
08-09-2020,Tamil Nadu,Erode,4082,2957,52,0,66240
09-09-2020,Tamil Nadu,Erode,4172,3096,52,0,66240
10-09-2020,Tamil Nadu,Erode,4205,3186,54,0,66240
11-09-2020,Tamil Nadu,Erode,4275,3251,54,0,66240
12-09-2020,Tamil Nadu,Erode,4409,3347,56,0,66240
13-09-2020,Tamil Nadu,Erode,4534,3432,59,0,66240
14-09-2020,Tamil Nadu,Erode,4668,3551,62,0,66240
15-09-2020,Tamil Nadu,Erode,4803,3694,63,0,66240
16-09-2020,Tamil Nadu,Erode,4903,3817,64,0,66240
17-09-2020,Tamil Nadu,Erode,5002,3914,64,0,66240
18-09-2020,Tamil Nadu,Erode,5116,4085,67,0,66240
19-09-2020,Tamil Nadu,Erode,5282,4159,67,0,66240
20-09-2020,Tamil Nadu,Erode,5427,4281,70,0,66240
21-09-2020,Tamil Nadu,Erode,5628,4412,72,0,66240
22-09-2020,Tamil Nadu,Erode,5764,4577,77,0,66240
23-09-2020,Tamil Nadu,Erode,5889,4699,77,0,66240
24-09-2020,Tamil Nadu,Erode,6029,4822,78,0,66240
25-09-2020,Tamil Nadu,Erode,6140,4945,79,0,66240
26-09-2020,Tamil Nadu,Erode,6280,5060,82,0,66240
27-09-2020,Tamil Nadu,Erode,6388,5230,84,0,66240
28-09-2020,Tamil Nadu,Erode,6525,5321,84,0,66240
29-09-2020,Tamil Nadu,Erode,6642,5454,88,0,66240
30-09-2020,Tamil Nadu,Erode,6776,5570,89,0,66240
01-10-2020,Tamil Nadu,Erode,6921,5720,91,0,66240
02-10-2020,Tamil Nadu,Erode,7118,5863,91,0,66240
03-10-2020,Tamil Nadu,Erode,7264,6041,91,0,66240
04-10-2020,Tamil Nadu,Erode,7395,6189,93,0,66240
05-10-2020,Tamil Nadu,Erode,7488,6306,95,0,66240
06-10-2020,Tamil Nadu,Erode,7557,6422,95,0,66240
07-10-2020,Tamil Nadu,Erode,7702,6550,95,0,66240
08-10-2020,Tamil Nadu,Erode,7837,6668,96,0,66240
09-10-2020,Tamil Nadu,Erode,7976,6817,96,0,66240
10-10-2020,Tamil Nadu,Erode,8113,6946,99,0,66240
11-10-2020,Tamil Nadu,Erode,8276,7076,101,0,66240
12-10-2020,Tamil Nadu,Erode,8426,7231,102,0,66240
13-10-2020,Tamil Nadu,Erode,8527,7391,104,0,66240
14-10-2020,Tamil Nadu,Erode,8648,7522,104,0,66240
