Date,State,country,cases,Recovered,Deceased,Other,Tested
12-05-2020,Tamil Nadu,Namakkal,77,61,0,0,
13-05-2020,Tamil Nadu,Namakkal,77,61,0,0,
14-05-2020,Tamil Nadu,Namakkal,77,61,0,0,
15-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
16-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
17-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
18-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
19-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
20-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
21-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
22-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
23-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
24-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
25-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
26-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
27-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
28-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
29-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
30-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
31-05-2020,Tamil Nadu,Namakkal,78,77,1,0,
01-06-2020,Tamil Nadu,Namakkal,82,77,1,0,
02-06-2020,Tamil Nadu,Namakkal,82,77,1,0,
03-06-2020,Tamil Nadu,Namakkal,83,77,1,0,
04-06-2020,Tamil Nadu,Namakkal,85,77,1,0,
05-06-2020,Tamil Nadu,Namakkal,85,77,1,0,
06-06-2020,Tamil Nadu,Namakkal,85,77,1,0,
07-06-2020,Tamil Nadu,Namakkal,85,77,1,0,7727
08-06-2020,Tamil Nadu,Namakkal,85,77,1,0,7727
09-06-2020,Tamil Nadu,Namakkal,85,77,1,0,7727
10-06-2020,Tamil Nadu,Namakkal,89,77,1,0,7727
11-06-2020,Tamil Nadu,Namakkal,90,79,1,0,7727
12-06-2020,Tamil Nadu,Namakkal,92,79,1,0,7727
13-06-2020,Tamil Nadu,Namakkal,92,80,1,0,7727
14-06-2020,Tamil Nadu,Namakkal,92,80,1,0,7727
15-06-2020,Tamil Nadu,Namakkal,92,83,1,0,7727
16-06-2020,Tamil Nadu,Namakkal,90,81,1,0,7727
17-06-2020,Tamil Nadu,Namakkal,92,81,1,0,7727
18-06-2020,Tamil Nadu,Namakkal,92,81,1,0,7727
19-06-2020,Tamil Nadu,Namakkal,92,82,1,0,9675
20-06-2020,Tamil Nadu,Namakkal,92,82,1,0,9825
21-06-2020,Tamil Nadu,Namakkal,94,82,1,0,9825
22-06-2020,Tamil Nadu,Namakkal,89,85,1,0,9825
23-06-2020,Tamil Nadu,Namakkal,89,86,1,0,9825
24-06-2020,Tamil Nadu,Namakkal,90,86,1,0,9825
25-06-2020,Tamil Nadu,Namakkal,90,86,1,0,9825
26-06-2020,Tamil Nadu,Namakkal,97,86,1,0,9825
27-06-2020,Tamil Nadu,Namakkal,95,86,1,0,9825
28-06-2020,Tamil Nadu,Namakkal,97,87,1,0,9825
29-06-2020,Tamil Nadu,Namakkal,94,87,1,0,9825
30-06-2020,Tamil Nadu,Namakkal,99,87,1,0,9825
01-07-2020,Tamil Nadu,Namakkal,99,87,1,0,9825
02-07-2020,Tamil Nadu,Namakkal,97,87,1,0,9825
03-07-2020,Tamil Nadu,Namakkal,101,90,1,0,9825
04-07-2020,Tamil Nadu,Namakkal,105,90,1,0,9825
05-07-2020,Tamil Nadu,Namakkal,109,90,1,0,9825
06-07-2020,Tamil Nadu,Namakkal,113,90,1,0,9825
07-07-2020,Tamil Nadu,Namakkal,118,91,1,0,9825
08-07-2020,Tamil Nadu,Namakkal,130,91,1,0,9825
09-07-2020,Tamil Nadu,Namakkal,147,91,1,0,9825
10-07-2020,Tamil Nadu,Namakkal,150,92,1,0,9825
11-07-2020,Tamil Nadu,Namakkal,162,94,1,0,9825
12-07-2020,Tamil Nadu,Namakkal,174,96,1,0,9825
13-07-2020,Tamil Nadu,Namakkal,189,96,1,0,9825
14-07-2020,Tamil Nadu,Namakkal,203,96,1,0,9825
15-07-2020,Tamil Nadu,Namakkal,212,137,1,0,9825
16-07-2020,Tamil Nadu,Namakkal,231,138,1,0,9825
17-07-2020,Tamil Nadu,Namakkal,278,143,1,0,9825
18-07-2020,Tamil Nadu,Namakkal,305,155,1,0,9825
19-07-2020,Tamil Nadu,Namakkal,316,164,1,0,9825
20-07-2020,Tamil Nadu,Namakkal,341,176,1,0,9825
21-07-2020,Tamil Nadu,Namakkal,353,192,2,0,9825
22-07-2020,Tamil Nadu,Namakkal,395,196,2,0,9825
23-07-2020,Tamil Nadu,Namakkal,432,215,3,0,24758
24-07-2020,Tamil Nadu,Namakkal,459,223,4,0,24758
25-07-2020,Tamil Nadu,Namakkal,510,234,4,0,24758
26-07-2020,Tamil Nadu,Namakkal,520,244,5,0,24758
27-07-2020,Tamil Nadu,Namakkal,556,265,5,0,24758
28-07-2020,Tamil Nadu,Namakkal,576,294,5,0,24758
29-07-2020,Tamil Nadu,Namakkal,604,305,5,0,24758
30-07-2020,Tamil Nadu,Namakkal,652,338,5,0,24758
31-07-2020,Tamil Nadu,Namakkal,694,354,6,0,24758
01-08-2020,Tamil Nadu,Namakkal,728,390,6,0,24758
02-08-2020,Tamil Nadu,Namakkal,757,422,7,0,24758
03-08-2020,Tamil Nadu,Namakkal,801,443,7,0,24758
04-08-2020,Tamil Nadu,Namakkal,835,481,8,0,24758
05-08-2020,Tamil Nadu,Namakkal,868,492,8,0,24758
06-08-2020,Tamil Nadu,Namakkal,890,517,10,0,24758
07-08-2020,Tamil Nadu,Namakkal,924,566,10,0,24758
08-08-2020,Tamil Nadu,Namakkal,953,608,12,0,24758
09-08-2020,Tamil Nadu,Namakkal,991,642,14,0,24758
10-08-2020,Tamil Nadu,Namakkal,1020,692,15,0,24758
11-08-2020,Tamil Nadu,Namakkal,1033,723,16,0,24758
12-08-2020,Tamil Nadu,Namakkal,1064,755,16,0,24758
13-08-2020,Tamil Nadu,Namakkal,1112,819,18,0,24758
14-08-2020,Tamil Nadu,Namakkal,1144,847,18,0,24758
15-08-2020,Tamil Nadu,Namakkal,1181,877,21,0,24758
16-08-2020,Tamil Nadu,Namakkal,1221,921,21,0,24758
17-08-2020,Tamil Nadu,Namakkal,1287,941,23,0,24758
18-08-2020,Tamil Nadu,Namakkal,1326,970,25,0,24758
19-08-2020,Tamil Nadu,Namakkal,1361,978,25,0,24758
20-08-2020,Tamil Nadu,Namakkal,1411,1008,25,0,24758
21-08-2020,Tamil Nadu,Namakkal,1476,1013,28,0,24758
22-08-2020,Tamil Nadu,Namakkal,1515,1054,29,0,24758
23-08-2020,Tamil Nadu,Namakkal,1557,1113,29,0,24758
24-08-2020,Tamil Nadu,Namakkal,1615,1164,30,0,24758
25-08-2020,Tamil Nadu,Namakkal,1672,1196,33,0,24758
26-08-2020,Tamil Nadu,Namakkal,1739,1224,33,0,24758
27-08-2020,Tamil Nadu,Namakkal,1821,1257,34,0,24758
28-08-2020,Tamil Nadu,Namakkal,1917,1345,36,0,24758
29-08-2020,Tamil Nadu,Namakkal,1986,1423,36,0,24758
30-08-2020,Tamil Nadu,Namakkal,2051,1459,37,0,24758
31-08-2020,Tamil Nadu,Namakkal,2144,1508,38,0,24758
01-09-2020,Tamil Nadu,Namakkal,2220,1580,39,0,24758
02-09-2020,Tamil Nadu,Namakkal,2298,1624,39,0,24758
03-09-2020,Tamil Nadu,Namakkal,2355,1735,40,0,24758
04-09-2020,Tamil Nadu,Namakkal,2427,1780,41,0,24758
05-09-2020,Tamil Nadu,Namakkal,2513,1865,41,0,24758
06-09-2020,Tamil Nadu,Namakkal,2614,1962,43,0,24758
07-09-2020,Tamil Nadu,Namakkal,2711,2005,45,0,24758
08-09-2020,Tamil Nadu,Namakkal,2795,2028,46,0,24758
09-09-2020,Tamil Nadu,Namakkal,2888,2088,47,0,24758
10-09-2020,Tamil Nadu,Namakkal,3004,2201,48,0,24758
11-09-2020,Tamil Nadu,Namakkal,3118,2290,48,0,24758
12-09-2020,Tamil Nadu,Namakkal,3210,2332,50,0,24758
13-09-2020,Tamil Nadu,Namakkal,3344,2382,50,0,24758
14-09-2020,Tamil Nadu,Namakkal,3462,2518,51,0,24758
15-09-2020,Tamil Nadu,Namakkal,3559,2628,52,0,24758
16-09-2020,Tamil Nadu,Namakkal,3673,2698,53,0,24758
17-09-2020,Tamil Nadu,Namakkal,3786,2778,55,0,24758
18-09-2020,Tamil Nadu,Namakkal,3898,2950,56,0,24758
19-09-2020,Tamil Nadu,Namakkal,3998,3021,58,0,24758
20-09-2020,Tamil Nadu,Namakkal,4133,3076,58,0,24758
21-09-2020,Tamil Nadu,Namakkal,4263,3268,61,0,24758
22-09-2020,Tamil Nadu,Namakkal,4355,3346,62,0,24758
23-09-2020,Tamil Nadu,Namakkal,4487,3542,63,0,24758
24-09-2020,Tamil Nadu,Namakkal,4619,3618,64,0,24758
25-09-2020,Tamil Nadu,Namakkal,4728,3719,64,0,24758
26-09-2020,Tamil Nadu,Namakkal,4853,3820,65,0,24758
27-09-2020,Tamil Nadu,Namakkal,5027,3940,66,0,24758
28-09-2020,Tamil Nadu,Namakkal,5178,4135,70,0,24758
29-09-2020,Tamil Nadu,Namakkal,5327,4197,71,0,24758
30-09-2020,Tamil Nadu,Namakkal,5489,4351,72,0,24758
01-10-2020,Tamil Nadu,Namakkal,5602,4466,73,0,24758
02-10-2020,Tamil Nadu,Namakkal,5767,4652,76,0,24758
03-10-2020,Tamil Nadu,Namakkal,5910,4781,76,0,24758
04-10-2020,Tamil Nadu,Namakkal,6087,4948,76,0,24758
05-10-2020,Tamil Nadu,Namakkal,6231,5092,78,0,24758
06-10-2020,Tamil Nadu,Namakkal,6382,5227,80,0,24758
07-10-2020,Tamil Nadu,Namakkal,6523,5364,84,0,24758
08-10-2020,Tamil Nadu,Namakkal,6669,5548,86,0,24758
09-10-2020,Tamil Nadu,Namakkal,6818,5682,86,0,24758
10-10-2020,Tamil Nadu,Namakkal,6981,5815,86,0,24758
11-10-2020,Tamil Nadu,Namakkal,7140,5969,87,0,24758
