Date,State,country,cases,Recovered,Deceased,Other,Tested
23-05-2020,Tamil Nadu,Ariyalur,355,348,0,0,
24-05-2020,Tamil Nadu,Ariyalur,356,348,0,0,
25-05-2020,Tamil Nadu,Ariyalur,356,348,0,0,
26-05-2020,Tamil Nadu,Ariyalur,357,348,0,0,
27-05-2020,Tamil Nadu,Ariyalur,362,355,0,0,
28-05-2020,Tamil Nadu,Ariyalur,362,355,0,0,
29-05-2020,Tamil Nadu,Ariyalur,365,355,0,0,
30-05-2020,Tamil Nadu,Ariyalur,365,355,0,0,
31-05-2020,Tamil Nadu,Ariyalur,365,355,0,0,
01-06-2020,Tamil Nadu,Ariyalur,370,355,0,0,
02-06-2020,Tamil Nadu,Ariyalur,370,359,0,0,
03-06-2020,Tamil Nadu,Ariyalur,370,359,0,0,
04-06-2020,Tamil Nadu,Ariyalur,372,359,0,0,
05-06-2020,Tamil Nadu,Ariyalur,374,359,0,0,
06-06-2020,Tamil Nadu,Ariyalur,379,360,0,0,
07-06-2020,Tamil Nadu,Ariyalur,380,360,0,0,3950
08-06-2020,Tamil Nadu,Ariyalur,381,361,0,0,3950
09-06-2020,Tamil Nadu,Ariyalur,384,361,0,0,3950
10-06-2020,Tamil Nadu,Ariyalur,384,361,0,0,3950
11-06-2020,Tamil Nadu,Ariyalur,387,363,0,0,3950
12-06-2020,Tamil Nadu,Ariyalur,391,365,0,0,3950
13-06-2020,Tamil Nadu,Ariyalur,392,365,0,0,3950
14-06-2020,Tamil Nadu,Ariyalur,392,372,0,0,3950
15-06-2020,Tamil Nadu,Ariyalur,393,372,0,0,3950
16-06-2020,Tamil Nadu,Ariyalur,397,372,0,0,3950
17-06-2020,Tamil Nadu,Ariyalur,397,374,0,0,3950
