Date,State,country,cases,Recovered,Deceased,Other,Tested
28-05-2020,Tamil Nadu,Pudukkottai,22,7,0,0,
29-05-2020,Tamil Nadu,Pudukkottai,22,8,0,0,
30-05-2020,Tamil Nadu,Pudukkottai,22,13,0,0,
31-05-2020,Tamil Nadu,Pudukkottai,26,16,0,0,
01-06-2020,Tamil Nadu,Pudukkottai,27,18,1,0,
02-06-2020,Tamil Nadu,Pudukkottai,28,18,1,0,
03-06-2020,Tamil Nadu,Pudukkottai,28,18,1,0,
04-06-2020,Tamil Nadu,Pudukkottai,29,18,1,0,
05-06-2020,Tamil Nadu,Pudukkottai,34,18,1,0,
06-06-2020,Tamil Nadu,Pudukkottai,31,20,1,0,
07-06-2020,Tamil Nadu,Pudukkottai,33,20,1,0,6243
08-06-2020,Tamil Nadu,Pudukkottai,36,23,1,0,6243
09-06-2020,Tamil Nadu,Pudukkottai,40,24,1,0,6243
10-06-2020,Tamil Nadu,Pudukkottai,45,25,1,0,6243
11-06-2020,Tamil Nadu,Pudukkottai,45,26,1,0,6243
12-06-2020,Tamil Nadu,Pudukkottai,51,26,1,0,6243
13-06-2020,Tamil Nadu,Pudukkottai,51,28,1,0,6243
14-06-2020,Tamil Nadu,Pudukkottai,51,28,1,0,6243
15-06-2020,Tamil Nadu,Pudukkottai,62,29,1,0,6243
16-06-2020,Tamil Nadu,Pudukkottai,62,29,1,0,6243
17-06-2020,Tamil Nadu,Pudukkottai,71,32,1,0,6243
18-06-2020,Tamil Nadu,Pudukkottai,58,31,1,0,6243
19-06-2020,Tamil Nadu,Pudukkottai,62,31,1,0,9102
20-06-2020,Tamil Nadu,Pudukkottai,69,31,1,0,9393
21-06-2020,Tamil Nadu,Pudukkottai,70,32,1,0,9393
22-06-2020,Tamil Nadu,Pudukkottai,86,36,1,0,9393
23-06-2020,Tamil Nadu,Pudukkottai,88,36,2,0,9393
24-06-2020,Tamil Nadu,Pudukkottai,101,38,2,0,9393
25-06-2020,Tamil Nadu,Pudukkottai,102,38,2,0,9393
26-06-2020,Tamil Nadu,Pudukkottai,112,40,2,0,9393
27-06-2020,Tamil Nadu,Pudukkottai,131,42,2,0,9393
28-06-2020,Tamil Nadu,Pudukkottai,167,48,2,0,9393
29-06-2020,Tamil Nadu,Pudukkottai,194,58,3,0,9393
30-06-2020,Tamil Nadu,Pudukkottai,174,55,3,0,9393
01-07-2020,Tamil Nadu,Pudukkottai,204,68,4,0,9393
02-07-2020,Tamil Nadu,Pudukkottai,234,73,4,0,9393
03-07-2020,Tamil Nadu,Pudukkottai,252,79,4,0,9393
04-07-2020,Tamil Nadu,Pudukkottai,294,79,5,0,9393
05-07-2020,Tamil Nadu,Pudukkottai,350,108,6,0,9393
06-07-2020,Tamil Nadu,Pudukkottai,375,131,6,0,9393
07-07-2020,Tamil Nadu,Pudukkottai,418,165,6,0,9393
08-07-2020,Tamil Nadu,Pudukkottai,449,186,7,0,9393
09-07-2020,Tamil Nadu,Pudukkottai,495,206,8,0,9393
10-07-2020,Tamil Nadu,Pudukkottai,534,246,8,0,9393
11-07-2020,Tamil Nadu,Pudukkottai,570,378,8,0,9393
12-07-2020,Tamil Nadu,Pudukkottai,615,381,8,0,9393
13-07-2020,Tamil Nadu,Pudukkottai,673,387,8,0,9393
14-07-2020,Tamil Nadu,Pudukkottai,729,414,9,0,9393
15-07-2020,Tamil Nadu,Pudukkottai,780,463,9,0,9393
16-07-2020,Tamil Nadu,Pudukkottai,831,463,10,0,9393
17-07-2020,Tamil Nadu,Pudukkottai,907,506,10,0,9393
18-07-2020,Tamil Nadu,Pudukkottai,941,523,11,0,9393
19-07-2020,Tamil Nadu,Pudukkottai,1016,558,11,0,9393
20-07-2020,Tamil Nadu,Pudukkottai,1087,558,14,0,9393
21-07-2020,Tamil Nadu,Pudukkottai,1127,558,15,0,9393
22-07-2020,Tamil Nadu,Pudukkottai,1186,561,17,0,9393
23-07-2020,Tamil Nadu,Pudukkottai,1299,637,17,0,20835
24-07-2020,Tamil Nadu,Pudukkottai,1394,773,18,0,20835
25-07-2020,Tamil Nadu,Pudukkottai,1504,897,20,0,20835
26-07-2020,Tamil Nadu,Pudukkottai,1617,931,21,0,20835
27-07-2020,Tamil Nadu,Pudukkottai,1715,1004,21,0,20835
28-07-2020,Tamil Nadu,Pudukkottai,1844,1067,21,0,20835
29-07-2020,Tamil Nadu,Pudukkottai,1926,1110,22,0,20835
30-07-2020,Tamil Nadu,Pudukkottai,2054,1169,25,0,20835
31-07-2020,Tamil Nadu,Pudukkottai,2167,1279,25,0,20835
01-08-2020,Tamil Nadu,Pudukkottai,2258,1375,25,0,20835
02-08-2020,Tamil Nadu,Pudukkottai,2383,1484,25,0,20835
03-08-2020,Tamil Nadu,Pudukkottai,2471,1597,29,0,20835
04-08-2020,Tamil Nadu,Pudukkottai,2514,1693,30,0,20835
05-08-2020,Tamil Nadu,Pudukkottai,2666,1822,32,0,20835
06-08-2020,Tamil Nadu,Pudukkottai,2755,1901,33,0,20835
07-08-2020,Tamil Nadu,Pudukkottai,2928,1955,36,0,20835
08-08-2020,Tamil Nadu,Pudukkottai,3050,2028,36,0,20835
09-08-2020,Tamil Nadu,Pudukkottai,3189,2141,36,0,20835
10-08-2020,Tamil Nadu,Pudukkottai,3324,2228,40,0,20835
11-08-2020,Tamil Nadu,Pudukkottai,3388,2338,41,0,20835
12-08-2020,Tamil Nadu,Pudukkottai,3534,2414,43,0,20835
13-08-2020,Tamil Nadu,Pudukkottai,3662,2477,47,0,20835
14-08-2020,Tamil Nadu,Pudukkottai,3818,2632,48,0,20835
15-08-2020,Tamil Nadu,Pudukkottai,3990,2711,54,0,20835
16-08-2020,Tamil Nadu,Pudukkottai,4177,2754,60,0,20835
17-08-2020,Tamil Nadu,Pudukkottai,4342,2900,62,0,20835
18-08-2020,Tamil Nadu,Pudukkottai,4449,3012,67,0,20835
19-08-2020,Tamil Nadu,Pudukkottai,4555,3142,68,0,20835
20-08-2020,Tamil Nadu,Pudukkottai,4660,3267,69,0,20835
21-08-2020,Tamil Nadu,Pudukkottai,4759,3320,71,0,20835
22-08-2020,Tamil Nadu,Pudukkottai,4913,3453,72,0,20835
23-08-2020,Tamil Nadu,Pudukkottai,5068,3623,72,0,20835
24-08-2020,Tamil Nadu,Pudukkottai,5256,3787,75,0,20835
25-08-2020,Tamil Nadu,Pudukkottai,5372,3954,79,0,20835
26-08-2020,Tamil Nadu,Pudukkottai,5517,4135,83,0,20835
27-08-2020,Tamil Nadu,Pudukkottai,5654,4285,85,0,20835
28-08-2020,Tamil Nadu,Pudukkottai,5751,4397,88,0,20835
29-08-2020,Tamil Nadu,Pudukkottai,5875,4500,90,0,20835
30-08-2020,Tamil Nadu,Pudukkottai,5985,4595,93,0,20835
31-08-2020,Tamil Nadu,Pudukkottai,6071,4707,97,0,20835
01-09-2020,Tamil Nadu,Pudukkottai,6167,4860,101,0,20835
02-09-2020,Tamil Nadu,Pudukkottai,6245,5017,102,0,20835
03-09-2020,Tamil Nadu,Pudukkottai,6350,5204,103,0,20835
04-09-2020,Tamil Nadu,Pudukkottai,6452,5322,104,0,20835
05-09-2020,Tamil Nadu,Pudukkottai,6578,5461,107,0,20835
06-09-2020,Tamil Nadu,Pudukkottai,6680,5602,109,0,20835
07-09-2020,Tamil Nadu,Pudukkottai,6769,5700,114,0,20835
08-09-2020,Tamil Nadu,Pudukkottai,6886,5889,116,0,20835
09-09-2020,Tamil Nadu,Pudukkottai,7004,6077,116,0,20835
10-09-2020,Tamil Nadu,Pudukkottai,7105,6192,117,0,20835
11-09-2020,Tamil Nadu,Pudukkottai,7214,6296,118,0,20835
12-09-2020,Tamil Nadu,Pudukkottai,7293,6399,118,0,20835
13-09-2020,Tamil Nadu,Pudukkottai,7427,6520,121,0,20835
14-09-2020,Tamil Nadu,Pudukkottai,7525,6619,121,0,20835
15-09-2020,Tamil Nadu,Pudukkottai,7588,6675,122,0,20835
16-09-2020,Tamil Nadu,Pudukkottai,7721,6771,122,0,20835
17-09-2020,Tamil Nadu,Pudukkottai,7839,6883,122,0,20835
18-09-2020,Tamil Nadu,Pudukkottai,7962,6977,122,0,20835
19-09-2020,Tamil Nadu,Pudukkottai,8052,7064,122,0,20835
20-09-2020,Tamil Nadu,Pudukkottai,8154,7162,124,0,20835
21-09-2020,Tamil Nadu,Pudukkottai,8254,7313,124,0,20835
22-09-2020,Tamil Nadu,Pudukkottai,8343,7408,125,0,20835
23-09-2020,Tamil Nadu,Pudukkottai,8424,7470,126,0,20835
24-09-2020,Tamil Nadu,Pudukkottai,8536,7588,126,0,20835
25-09-2020,Tamil Nadu,Pudukkottai,8605,7723,128,0,20835
26-09-2020,Tamil Nadu,Pudukkottai,8697,7845,132,0,20835
27-09-2020,Tamil Nadu,Pudukkottai,8793,7917,135,0,20835
28-09-2020,Tamil Nadu,Pudukkottai,8891,8035,138,0,20835
29-09-2020,Tamil Nadu,Pudukkottai,8992,8130,139,0,20835
30-09-2020,Tamil Nadu,Pudukkottai,9080,8222,139,0,20835
01-10-2020,Tamil Nadu,Pudukkottai,9167,8301,139,0,20835
02-10-2020,Tamil Nadu,Pudukkottai,9266,8399,141,0,20835
03-10-2020,Tamil Nadu,Pudukkottai,9333,8477,143,0,20835
04-10-2020,Tamil Nadu,Pudukkottai,9407,8572,144,0,20835
05-10-2020,Tamil Nadu,Pudukkottai,9485,8670,145,0,20835
06-10-2020,Tamil Nadu,Pudukkottai,9557,8769,145,0,20835
07-10-2020,Tamil Nadu,Pudukkottai,9638,8867,146,0,20835
08-10-2020,Tamil Nadu,Pudukkottai,9711,8946,146,0,20835
09-10-2020,Tamil Nadu,Pudukkottai,9781,9034,146,0,20835
10-10-2020,Tamil Nadu,Pudukkottai,9848,9133,146,0,20835
11-10-2020,Tamil Nadu,Pudukkottai,9899,9197,146,0,20835
12-10-2020,Tamil Nadu,Pudukkottai,9944,9269,146,0,20835
13-10-2020,Tamil Nadu,Pudukkottai,9998,9345,146,0,20835
14-10-2020,Tamil Nadu,Pudukkottai,10048,9422,146,0,20835
15-10-2020,Tamil Nadu,Pudukkottai,10100,9501,146,0,20835
16-10-2020,Tamil Nadu,Pudukkottai,10139,9571,146,0,20835
17-10-2020,Tamil Nadu,Pudukkottai,10193,9641,146,0,20835
18-10-2020,Tamil Nadu,Pudukkottai,10242,9712,147,0,20835
19-10-2020,Tamil Nadu,Pudukkottai,10278,9760,147,0,20835
20-10-2020,Tamil Nadu,Pudukkottai,10301,9804,147,0,20835
21-10-2020,Tamil Nadu,Pudukkottai,10327,9859,147,0,20835
22-10-2020,Tamil Nadu,Pudukkottai,10355,9910,147,0,20835
23-10-2020,Tamil Nadu,Pudukkottai,10378,9963,148,0,20835
24-10-2020,Tamil Nadu,Pudukkottai,10403,10003,148,0,20835
25-10-2020,Tamil Nadu,Pudukkottai,10435,10052,148,0,20835
26-10-2020,Tamil Nadu,Pudukkottai,10464,10100,149,0,20835
27-10-2020,Tamil Nadu,Pudukkottai,10489,10124,149,0,20835
28-10-2020,Tamil Nadu,Pudukkottai,10523,10149,149,0,20835
29-10-2020,Tamil Nadu,Pudukkottai,10554,10185,149,0,20835
30-10-2020,Tamil Nadu,Pudukkottai,10573,10233,149,0,20835
31-10-2020,Tamil Nadu,Pudukkottai,10595,10262,149,0,20835
01-11-2020,Tamil Nadu,Pudukkottai,10614,10296,149,0,20835
02-11-2020,Tamil Nadu,Pudukkottai,10635,10324,149,0,20835
03-11-2020,Tamil Nadu,Pudukkottai,10663,10335,149,0,20835
04-11-2020,Tamil Nadu,Pudukkottai,10688,10339,149,0,20835
05-11-2020,Tamil Nadu,Pudukkottai,10713,10349,151,0,20835
06-11-2020,Tamil Nadu,Pudukkottai,10741,10376,152,0,20835
07-11-2020,Tamil Nadu,Pudukkottai,10769,10416,152,0,20835
08-11-2020,Tamil Nadu,Pudukkottai,10796,10452,153,0,20835
09-11-2020,Tamil Nadu,Pudukkottai,10819,10471,153,0,20835
10-11-2020,Tamil Nadu,Pudukkottai,10840,10487,153,0,20835
11-11-2020,Tamil Nadu,Pudukkottai,10868,10511,154,0,20835
12-11-2020,Tamil Nadu,Pudukkottai,10885,10534,154,0,20835
13-11-2020,Tamil Nadu,Pudukkottai,10905,10559,154,0,20835
14-11-2020,Tamil Nadu,Pudukkottai,10923,10586,154,0,20835
15-11-2020,Tamil Nadu,Pudukkottai,10939,10608,154,0,20835
16-11-2020,Tamil Nadu,Pudukkottai,10951,10626,154,0,20835
