Date,State,country,cases,Recovered,Deceased,Other,Tested
24-08-2020,Tamil Nadu,Perambalur,1181,957,15,0,7981
25-08-2020,Tamil Nadu,Perambalur,1203,989,16,0,7981
26-08-2020,Tamil Nadu,Perambalur,1221,1020,16,0,7981
27-08-2020,Tamil Nadu,Perambalur,1240,1048,17,0,7981
28-08-2020,Tamil Nadu,Perambalur,1249,1093,17,0,7981
29-08-2020,Tamil Nadu,Perambalur,1268,1107,17,0,7981
30-08-2020,Tamil Nadu,Perambalur,1292,1126,17,0,7981
31-08-2020,Tamil Nadu,Perambalur,1303,1153,17,0,7981
01-09-2020,Tamil Nadu,Perambalur,1336,1187,17,0,7981
02-09-2020,Tamil Nadu,Perambalur,1347,1223,17,0,7981
03-09-2020,Tamil Nadu,Perambalur,1368,1251,17,0,7981
04-09-2020,Tamil Nadu,Perambalur,1381,1262,17,0,7981
05-09-2020,Tamil Nadu,Perambalur,1401,1292,17,0,7981
06-09-2020,Tamil Nadu,Perambalur,1418,1302,17,0,7981
07-09-2020,Tamil Nadu,Perambalur,1431,1319,18,0,7981
08-09-2020,Tamil Nadu,Perambalur,1446,1335,18,0,7981
09-09-2020,Tamil Nadu,Perambalur,1461,1350,18,0,7981
10-09-2020,Tamil Nadu,Perambalur,1494,1370,18,0,7981
11-09-2020,Tamil Nadu,Perambalur,1504,1383,19,0,7981
12-09-2020,Tamil Nadu,Perambalur,1521,1405,19,0,7981
13-09-2020,Tamil Nadu,Perambalur,1545,1414,19,0,7981
14-09-2020,Tamil Nadu,Perambalur,1555,1425,19,0,7981
15-09-2020,Tamil Nadu,Perambalur,1581,1456,19,0,7981
16-09-2020,Tamil Nadu,Perambalur,1597,1469,19,0,7981
17-09-2020,Tamil Nadu,Perambalur,1611,1483,19,0,7981
18-09-2020,Tamil Nadu,Perambalur,1622,1502,19,0,7981
19-09-2020,Tamil Nadu,Perambalur,1648,1514,19,0,7981
20-09-2020,Tamil Nadu,Perambalur,1659,1523,19,0,7981
21-09-2020,Tamil Nadu,Perambalur,1669,1547,20,0,7981
22-09-2020,Tamil Nadu,Perambalur,1676,1552,20,0,7981
23-09-2020,Tamil Nadu,Perambalur,1698,1567,20,0,7981
24-09-2020,Tamil Nadu,Perambalur,1719,1579,20,0,7981
25-09-2020,Tamil Nadu,Perambalur,1738,1605,20,0,7981
26-09-2020,Tamil Nadu,Perambalur,1765,1621,20,0,7981
27-09-2020,Tamil Nadu,Perambalur,1779,1631,20,0,7981
28-09-2020,Tamil Nadu,Perambalur,1807,1657,20,0,7981
29-09-2020,Tamil Nadu,Perambalur,1822,1664,20,0,7981
30-09-2020,Tamil Nadu,Perambalur,1838,1695,20,0,7981
01-10-2020,Tamil Nadu,Perambalur,1863,1713,20,0,7981
02-10-2020,Tamil Nadu,Perambalur,1880,1731,20,0,7981
03-10-2020,Tamil Nadu,Perambalur,1895,1747,20,0,7981
04-10-2020,Tamil Nadu,Perambalur,1906,1770,20,0,7981
05-10-2020,Tamil Nadu,Perambalur,1917,1794,20,0,7981
06-10-2020,Tamil Nadu,Perambalur,1927,1815,20,0,7981
07-10-2020,Tamil Nadu,Perambalur,1936,1825,20,0,7981
08-10-2020,Tamil Nadu,Perambalur,1951,1834,20,0,7981
09-10-2020,Tamil Nadu,Perambalur,1961,1848,20,0,7981
